26746,Phường Nguyễn Thái Bình,phường,phuong_nguyen_thai_binh,nguyen_thai_binh,760
26749,Phường Phạm Ngũ Lão,phường,phuong_pham_ngu_lao,pham_ngu_lao,760
26752,Phường Cầu Ông Lãnh,phường,phuong_cau_ong_lanh,cau_ong_lanh,760
26755,Phường Cô Giang,phường,phuong_co_giang,co_giang,760
26758,Phường Nguyễn Cư Trinh,phường,phuong_nguyen_cu_trinh,nguyen_cu_trinh,760
26761,Phường Cầu Kho,phường,phuong_cau_kho,cau_kho,760
26764,Phường Thạnh Xuân,phường,phuong_thanh_xuan,thanh_xuan,761
26767,Phường Thạnh Lộc,phường,phuong_thanh_loc,thanh_loc,761
26770,Phường Hiệp Thành,phường,phuong_hiep_thanh,hiep_thanh,761
26773,Phường Thới An,phường,phuong_thoi_an,thoi_an,761
26776,Phường Tân Chánh Hiệp,phường,phuong_tan_chanh_hiep,tan_chanh_hiep,761
26779,Phường An Phú Đông,phường,phuong_an_phu_dong,an_phu_dong,761
26782,Phường Tân Thới Hiệp,phường,phuong_tan_thoi_hiep,tan_thoi_hiep,761
26785,Phường Trung Mỹ Tây,phường,phuong_trung_my_tay,trung_my_tay,761
26787,Phường Tân Hưng Thuận,phường,phuong_tan_hung_thuan,tan_hung_thuan,761
26788,Phường Đông Hưng Thuận,phường,phuong_dong_hung_thuan,dong_hung_thuan,761
26791,Phường Tân Thới Nhất,phường,phuong_tan_thoi_nhat,tan_thoi_nhat,761
26794,Phường Linh Xuân,phường,phuong_linh_xuan,linh_xuan,769
26797,Phường Bình Chiểu,phường,phuong_binh_chieu,binh_chieu,769
26800,Phường Linh Trung,phường,phuong_linh_trung,linh_trung,769
26803,Phường Tam Bình,phường,phuong_tam_binh,tam_binh,769
26806,Phường Tam Phú,phường,phuong_tam_phu,tam_phu,769
26809,Phường Hiệp Bình Phước,phường,phuong_hiep_binh_phuoc,hiep_binh_phuoc,769
26812,Phường Hiệp Bình Chánh,phường,phuong_hiep_binh_chanh,hiep_binh_chanh,769
26815,Phường Linh Chiểu,phường,phuong_linh_chieu,linh_chieu,769
26818,Phường Linh Tây,phường,phuong_linh_tay,linh_tay,769
26821,Phường Linh Đông,phường,phuong_linh_dong,linh_dong,769
26824,Phường Bình Thọ,phường,phuong_binh_tho,binh_tho,769
26827,Phường Trường Thọ,phường,phuong_truong_tho,truong_tho,769
26830,Phường Long Bình,phường,phuong_long_binh,long_binh,769
26833,Phường Long Thạnh Mỹ,phường,phuong_long_thanh_my,long_thanh_my,769
26836,Phường Tân Phú,phường,phuong_tan_phu,tan_phu,769
26839,Phường Hiệp Phú,phường,phuong_hiep_phu,hiep_phu,769
26842,Phường Tăng Nhơn Phú A,phường,phuong_tang_nhon_phu_a,tang_nhon_phu_a,769
26845,Phường Tăng Nhơn Phú B,phường,phuong_tang_nhon_phu_b,tang_nhon_phu_b,769
26848,Phường Phước Long B,phường,phuong_phuoc_long_b,phuoc_long_b,769
26851,Phường Phước Long A,phường,phuong_phuoc_long_a,phuoc_long_a,769
26854,Phường Trường Thạnh,phường,phuong_truong_thanh,truong_thanh,769
26857,Phường Long Phước,phường,phuong_long_phuoc,long_phuoc,769
26860,Phường Long Trường,phường,phuong_long_truong,long_truong,769
26863,Phường Phước Bình,phường,phuong_phuoc_binh,phuoc_binh,769
26866,Phường Phú Hữu,phường,phuong_phu_huu,phu_huu,769
26869,Phường 15,phường,phuong_15,phuong_15,764
26872,Phường 13,phường,phuong_13,phuong_13,764
26875,Phường 17,phường,phuong_17,phuong_17,764
26876,Phường 6,phường,phuong_6,phuong_6,764
26878,Phường 16,phường,phuong_16,phuong_16,764
26881,Phường 12,phường,phuong_12,phuong_12,764
26882,Phường 14,phường,phuong_14,phuong_14,764
26884,Phường 10,phường,phuong_10,phuong_10,764
26887,Phường 05,phường,phuong_05,phuong_05,764
26890,Phường 07,phường,phuong_07,phuong_07,764
26893,Phường 04,phường,phuong_04,phuong_04,764
26896,Phường 01,phường,phuong_01,phuong_01,764
26897,Phường 9,phường,phuong_9,phuong_9,764
26898,Phường 8,phường,phuong_8,phuong_8,764
26899,Phường 11,phường,phuong_11,phuong_11,764
26902,Phường 03,phường,phuong_03,phuong_03,764
26905,Phường 13,phường,phuong_13,phuong_13,765
26908,Phường 11,phường,phuong_11,phuong_11,765
26911,Phường 27,phường,phuong_27,phuong_27,765
26914,Phường 26,phường,phuong_26,phuong_26,765
26917,Phường 12,phường,phuong_12,phuong_12,765
26920,Phường 25,phường,phuong_25,phuong_25,765
26923,Phường 05,phường,phuong_05,phuong_05,765
26926,Phường 07,phường,phuong_07,phuong_07,765
26929,Phường 24,phường,phuong_24,phuong_24,765
26932,Phường 06,phường,phuong_06,phuong_06,765
26935,Phường 14,phường,phuong_14,phuong_14,765
26938,Phường 15,phường,phuong_15,phuong_15,765
26941,Phường 02,phường,phuong_02,phuong_02,765
26944,Phường 01,phường,phuong_01,phuong_01,765
26947,Phường 03,phường,phuong_03,phuong_03,765
26950,Phường 17,phường,phuong_17,phuong_17,765
26953,Phường 21,phường,phuong_21,phuong_21,765
26956,Phường 22,phường,phuong_22,phuong_22,765
26959,Phường 19,phường,phuong_19,phuong_19,765
26962,Phường 28,phường,phuong_28,phuong_28,765
26965,Phường 02,phường,phuong_02,phuong_02,766
26968,Phường 04,phường,phuong_04,phuong_04,766
26971,Phường 12,phường,phuong_12,phuong_12,766
26974,Phường 13,phường,phuong_13,phuong_13,766
26977,Phường 01,phường,phuong_01,phuong_01,766
26980,Phường 03,phường,phuong_03,phuong_03,766
26983,Phường 11,phường,phuong_11,phuong_11,766
26986,Phường 07,phường,phuong_07,phuong_07,766
26989,Phường 05,phường,phuong_05,phuong_05,766
26992,Phường 10,phường,phuong_10,phuong_10,766
26995,Phường 06,phường,phuong_06,phuong_06,766
26998,Phường 08,phường,phuong_08,phuong_08,766
27001,Phường 09,phường,phuong_09,phuong_09,766
27004,Phường 14,phường,phuong_14,phuong_14,766
27007,Phường 15,phường,phuong_15,phuong_15,766
27010,Phường Tân Sơn Nhì,phường,phuong_tan_son_nhi,tan_son_nhi,767
27013,Phường Tây Thạnh,phường,phuong_tay_thanh,tay_thanh,767
27016,Phường Sơn Kỳ,phường,phuong_son_ky,son_ky,767
27019,Phường Tân Quý,phường,phuong_tan_quy,tan_quy,767
27022,Phường Tân Thành,phường,phuong_tan_thanh,tan_thanh,767
27025,Phường Phú Thọ Hòa,phường,phuong_phu_tho_hoa,phu_tho_hoa,767
27028,Phường Phú Thạnh,phường,phuong_phu_thanh,phu_thanh,767
27031,Phường Phú Trung,phường,phuong_phu_trung,phu_trung,767
27034,Phường Hòa Thạnh,phường,phuong_hoa_thanh,hoa_thanh,767
27037,Phường Hiệp Tân,phường,phuong_hiep_tan,hiep_tan,767
27040,Phường Tân Thới Hòa,phường,phuong_tan_thoi_hoa,tan_thoi_hoa,767
27043,Phường 04,phường,phuong_04,phuong_04,768
27046,Phường 05,phường,phuong_05,phuong_05,768
27049,Phường 09,phường,phuong_09,phuong_09,768
27052,Phường 07,phường,phuong_07,phuong_07,768
27055,Phường 03,phường,phuong_03,phuong_03,768
27058,Phường 01,phường,phuong_01,phuong_01,768
27061,Phường 02,phường,phuong_02,phuong_02,768
27064,Phường 08,phường,phuong_08,phuong_08,768
27067,Phường 15,phường,phuong_15,phuong_15,768
27070,Phường 10,phường,phuong_10,phuong_10,768
27073,Phường 11,phường,phuong_11,phuong_11,768
27076,Phường 17,phường,phuong_17,phuong_17,768
27085,Phường 13,phường,phuong_13,phuong_13,768
27088,Phường Thảo Điền,phường,phuong_thao_dien,thao_dien,769
27091,Phường An Phú,phường,phuong_an_phu,an_phu,769
27094,Phường An Khánh,phường,phuong_an_khanh,an_khanh,769
27097,Phường Bình Trưng Đông,phường,phuong_binh_trung_dong,binh_trung_dong,769
27100,Phường Bình Trưng Tây,phường,phuong_binh_trung_tay,binh_trung_tay,769
27109,Phường Cát Lái,phường,phuong_cat_lai,cat_lai,769
27112,Phường Thạnh Mỹ Lợi,phường,phuong_thanh_my_loi,thanh_my_loi,769
27115,Phường An Lợi Đông,phường,phuong_an_loi_dong,an_loi_dong,769
27118,Phường Thủ Thiêm,phường,phuong_thu_thiem,thu_thiem,769
27127,Phường 14,phường,phuong_14,phuong_14,770
27130,Phường 12,phường,phuong_12,phuong_12,770
27133,Phường 11,phường,phuong_11,phuong_11,770
27136,Phường 13,phường,phuong_13,phuong_13,770
27139,Phường Võ Thị Sáu,phường,phuong_vo_thi_sau,vo_thi_sau,770
27142,Phường 09,phường,phuong_09,phuong_09,770
27145,Phường 10,phường,phuong_10,phuong_10,770
27148,Phường 04,phường,phuong_04,phuong_04,770
27151,Phường 05,phường,phuong_05,phuong_05,770
27154,Phường 03,phường,phuong_03,phuong_03,770
27157,Phường 02,phường,phuong_02,phuong_02,770
27160,Phường 01,phường,phuong_01,phuong_01,770
27163,Phường 15,phường,phuong_15,phuong_15,771
27166,Phường 13,phường,phuong_13,phuong_13,771
27169,Phường 14,phường,phuong_14,phuong_14,771
27172,Phường 12,phường,phuong_12,phuong_12,771
27175,Phường 11,phường,phuong_11,phuong_11,771
27178,Phường 10,phường,phuong_10,phuong_10,771
27181,Phường 09,phường,phuong_09,phuong_09,771
27184,Phường 01,phường,phuong_01,phuong_01,771
27187,Phường 08,phường,phuong_08,phuong_08,771
27190,Phường 02,phường,phuong_02,phuong_02,771
27193,Phường 04,phường,phuong_04,phuong_04,771
27196,Phường 07,phường,phuong_07,phuong_07,771
27199,Phường 05,phường,phuong_05,phuong_05,771
27202,Phường 06,phường,phuong_06,phuong_06,771
27208,Phường 15,phường,phuong_15,phuong_15,772
27211,Phường 05,phường,phuong_05,phuong_05,772
27214,Phường 14,phường,phuong_14,phuong_14,772
27217,Phường 11,phường,phuong_11,phuong_11,772
27220,Phường 03,phường,phuong_03,phuong_03,772
27223,Phường 10,phường,phuong_10,phuong_10,772
27226,Phường 13,phường,phuong_13,phuong_13,772
27229,Phường 08,phường,phuong_08,phuong_08,772
27232,Phường 09,phường,phuong_09,phuong_09,772
27235,Phường 12,phường,phuong_12,phuong_12,772
27238,Phường 07,phường,phuong_07,phuong_07,772
27241,Phường 06,phường,phuong_06,phuong_06,772
27244,Phường 04,phường,phuong_04,phuong_04,772
27247,Phường 01,phường,phuong_01,phuong_01,772
27250,Phường 02,phường,phuong_02,phuong_02,772
27253,Phường 16,phường,phuong_16,phuong_16,772
27259,Phường 13,phường,phuong_13,phuong_13,773
27262,Phường 09,phường,phuong_09,phuong_09,773
27265,Phường 06,phường,phuong_06,phuong_06,773
27268,Phường 08,phường,phuong_08,phuong_08,773
27271,Phường 10,phường,phuong_10,phuong_10,773
27277,Phường 18,phường,phuong_18,phuong_18,773
27280,Phường 14,phường,phuong_14,phuong_14,773
27283,Phường 04,phường,phuong_04,phuong_04,773
27286,Phường 03,phường,phuong_03,phuong_03,773
27289,Phường 16,phường,phuong_16,phuong_16,773
27292,Phường 02,phường,phuong_02,phuong_02,773
27295,Phường 15,phường,phuong_15,phuong_15,773
27298,Phường 01,phường,phuong_01,phuong_01,773
27301,Phường 04,phường,phuong_04,phuong_04,774
27304,Phường 09,phường,phuong_09,phuong_09,774
27307,Phường 03,phường,phuong_03,phuong_03,774
27310,Phường 12,phường,phuong_12,phuong_12,774
27313,Phường 02,phường,phuong_02,phuong_02,774
27316,Phường 08,phường,phuong_08,phuong_08,774
27322,Phường 07,phường,phuong_07,phuong_07,774
27325,Phường 01,phường,phuong_01,phuong_01,774
27328,Phường 11,phường,phuong_11,phuong_11,774
27331,Phường 14,phường,phuong_14,phuong_14,774
27334,Phường 05,phường,phuong_05,phuong_05,774
27337,Phường 06,phường,phuong_06,phuong_06,774
27340,Phường 10,phường,phuong_10,phuong_10,774
27343,Phường 13,phường,phuong_13,phuong_13,774
27346,Phường 14,phường,phuong_14,phuong_14,775
27349,Phường 13,phường,phuong_13,phuong_13,775
27352,Phường 09,phường,phuong_09,phuong_09,775
27355,Phường 06,phường,phuong_06,phuong_06,775
27358,Phường 12,phường,phuong_12,phuong_12,775
27361,Phường 05,phường,phuong_05,phuong_05,775
27364,Phường 11,phường,phuong_11,phuong_11,775
27367,Phường 02,phường,phuong_02,phuong_02,775
27370,Phường 01,phường,phuong_01,phuong_01,775
27373,Phường 04,phường,phuong_04,phuong_04,775
27376,Phường 08,phường,phuong_08,phuong_08,775
27379,Phường 03,phường,phuong_03,phuong_03,775
27382,Phường 07,phường,phuong_07,phuong_07,775
27385,Phường 10,phường,phuong_10,phuong_10,775
27388,Phường 08,phường,phuong_08,phuong_08,776
27391,Phường 02,phường,phuong_02,phuong_02,776
27394,Phường 01,phường,phuong_01,phuong_01,776
27397,Phường 03,phường,phuong_03,phuong_03,776
27400,Phường 11,phường,phuong_11,phuong_11,776
27403,Phường 09,phường,phuong_09,phuong_09,776
27406,Phường 10,phường,phuong_10,phuong_10,776
27409,Phường 04,phường,phuong_04,phuong_04,776
27412,Phường 13,phường,phuong_13,phuong_13,776
27415,Phường 12,phường,phuong_12,phuong_12,776
27418,Phường 05,phường,phuong_05,phuong_05,776
27421,Phường 14,phường,phuong_14,phuong_14,776
27424,Phường 06,phường,phuong_06,phuong_06,776
27427,Phường 15,phường,phuong_15,phuong_15,776
27430,Phường 16,phường,phuong_16,phuong_16,776
27433,Phường 07,phường,phuong_07,phuong_07,776
27436,Phường Bình Hưng Hòa,phường,phuong_binh_hung_hoa,binh_hung_hoa,777
27439,Phường Bình Hưng Hoà A,phường,phuong_binh_hung_hoa_a,binh_hung_hoa_a,777
27442,Phường Bình Hưng Hoà B,phường,phuong_binh_hung_hoa_b,binh_hung_hoa_b,777
27445,Phường Bình Trị Đông,phường,phuong_binh_tri_dong,binh_tri_dong,777
27448,Phường Bình Trị Đông A,phường,phuong_binh_tri_dong_a,binh_tri_dong_a,777
27451,Phường Bình Trị Đông B,phường,phuong_binh_tri_dong_b,binh_tri_dong_b,777
27454,Phường Tân Tạo,phường,phuong_tan_tao,tan_tao,777
27457,Phường Tân Tạo A,phường,phuong_tan_tao_a,tan_tao_a,777
27460,Phường An Lạc,phường,phuong_an_lac,an_lac,777
27463,Phường An Lạc A,phường,phuong_an_lac_a,an_lac_a,777
27466,Phường Tân Thuận Đông,phường,phuong_tan_thuan_dong,tan_thuan_dong,778
27469,Phường Tân Thuận Tây,phường,phuong_tan_thuan_tay,tan_thuan_tay,778
27472,Phường Tân Kiểng,phường,phuong_tan_kieng,tan_kieng,778
27475,Phường Tân Hưng,phường,phuong_tan_hung,tan_hung,778
27478,Phường Bình Thuận,phường,phuong_binh_thuan,binh_thuan,778
27481,Phường Tân Quy,phường,phuong_tan_quy,tan_quy,778
27484,Phường Phú Thuận,phường,phuong_phu_thuan,phu_thuan,778
27487,Phường Tân Phú,phường,phuong_tan_phu,tan_phu,778
27490,Phường Tân Phong,phường,phuong_tan_phong,tan_phong,778
27493,Phường Phú Mỹ,phường,phuong_phu_my,phu_my,778
27496,Thị trấn Củ Chi,thị trấn,thi_tran_cu_chi,cu_chi,783
27499,Xã Phú Mỹ Hưng,xã,xa_phu_my_hung,phu_my_hung,783
27502,Xã An Phú,xã,xa_an_phu,an_phu,783
27505,Xã Trung Lập Thượng,xã,xa_trung_lap_thuong,trung_lap_thuong,783
27508,Xã An Nhơn Tây,xã,xa_an_nhon_tay,an_nhon_tay,783
27511,Xã Nhuận Đức,xã,xa_nhuan_duc,nhuan_duc,783
27514,Xã Phạm Văn Cội,xã,xa_pham_van_coi,pham_van_coi,783
27517,Xã Phú Hòa Đông,xã,xa_phu_hoa_dong,phu_hoa_dong,783
27520,Xã Trung Lập Hạ,xã,xa_trung_lap_ha,trung_lap_ha,783
27523,Xã Trung An,xã,xa_trung_an,trung_an,783
27526,Xã Phước Thạnh,xã,xa_phuoc_thanh,phuoc_thanh,783
27529,Xã Phước Hiệp,xã,xa_phuoc_hiep,phuoc_hiep,783
27532,Xã Tân An Hội,xã,xa_tan_an_hoi,tan_an_hoi,783
27535,Xã Phước Vĩnh An,xã,xa_phuoc_vinh_an,phuoc_vinh_an,783
27538,Xã Thái Mỹ,xã,xa_thai_my,thai_my,783
27541,Xã Tân Thạnh Tây,xã,xa_tan_thanh_tay,tan_thanh_tay,783
27544,Xã Hòa Phú,xã,xa_hoa_phu,hoa_phu,783
27547,Xã Tân Thạnh Đông,xã,xa_tan_thanh_dong,tan_thanh_dong,783
27550,Xã Bình Mỹ,xã,xa_binh_my,binh_my,783
27553,Xã Tân Phú Trung,xã,xa_tan_phu_trung,tan_phu_trung,783
27556,Xã Tân Thông Hội,xã,xa_tan_thong_hoi,tan_thong_hoi,783
27559,Thị trấn Hóc Môn,thị trấn,thi_tran_hoc_mon,hoc_mon,784
27562,Xã Tân Hiệp,xã,xa_tan_hiep,tan_hiep,784
27565,Xã Nhị Bình,xã,xa_nhi_binh,nhi_binh,784
27568,Xã Đông Thạnh,xã,xa_dong_thanh,dong_thanh,784
27571,Xã Tân Thới Nhì,xã,xa_tan_thoi_nhi,tan_thoi_nhi,784
27574,Xã Thới Tam Thôn,xã,xa_thoi_tam_thon,thoi_tam_thon,784
27577,Xã Xuân Thới Sơn,xã,xa_xuan_thoi_son,xuan_thoi_son,784
27580,Xã Tân Xuân,xã,xa_tan_xuan,tan_xuan,784
27583,Xã Xuân Thới Đông,xã,xa_xuan_thoi_dong,xuan_thoi_dong,784
27586,Xã Trung Chánh,xã,xa_trung_chanh,trung_chanh,784
27589,Xã Xuân Thới Thượng,xã,xa_xuan_thoi_thuong,xuan_thoi_thuong,784
27592,Xã Bà Điểm,xã,xa_ba_diem,ba_diem,784
27595,Thị trấn Tân Túc,thị trấn,thi_tran_tan_tuc,tan_tuc,785
27598,Xã Phạm Văn Hai,xã,xa_pham_van_hai,pham_van_hai,785
27601,Xã Vĩnh Lộc A,xã,xa_vinh_loc_a,vinh_loc_a,785
27604,Xã Vĩnh Lộc B,xã,xa_vinh_loc_b,vinh_loc_b,785
27607,Xã Bình Lợi,xã,xa_binh_loi,binh_loi,785
27610,Xã Lê Minh Xuân,xã,xa_le_minh_xuan,le_minh_xuan,785
27613,Xã Tân Nhựt,xã,xa_tan_nhut,tan_nhut,785
27616,Xã Tân Kiên,xã,xa_tan_kien,tan_kien,785
27619,Xã Bình Hưng,xã,xa_binh_hung,binh_hung,785
27622,Xã Phong Phú,xã,xa_phong_phu,phong_phu,785
27625,Xã An Phú Tây,xã,xa_an_phu_tay,an_phu_tay,785
27628,Xã Hưng Long,xã,xa_hung_long,hung_long,785
27631,Xã Đa Phước,xã,xa_da_phuoc,da_phuoc,785
27634,Xã Tân Quý Tây,xã,xa_tan_quy_tay,tan_quy_tay,785
27637,Xã Bình Chánh,xã,xa_binh_chanh,binh_chanh,785
27640,Xã Quy Đức,xã,xa_quy_duc,quy_duc,785
27643,Thị trấn Nhà Bè,thị trấn,thi_tran_nha_be,nha_be,786
27646,Xã Phước Kiển,xã,xa_phuoc_kien,phuoc_kien,786
27649,Xã Phước Lộc,xã,xa_phuoc_loc,phuoc_loc,786
27652,Xã Nhơn Đức,xã,xa_nhon_duc,nhon_duc,786
27655,Xã Phú Xuân,xã,xa_phu_xuan,phu_xuan,786
27658,Xã Long Thới,xã,xa_long_thoi,long_thoi,786
27661,Xã Hiệp Phước,xã,xa_hiep_phuoc,hiep_phuoc,786
27664,Thị trấn Cần Thạnh,thị trấn,thi_tran_can_thanh,can_thanh,787
27667,Xã Bình Khánh,xã,xa_binh_khanh,binh_khanh,787
27670,Xã Tam Thôn Hiệp,xã,xa_tam_thon_hiep,tam_thon_hiep,787
27673,Xã An Thới Đông,xã,xa_an_thoi_dong,an_thoi_dong,787
27676,Xã Thạnh An,xã,xa_thanh_an,thanh_an,787
27679,Xã Long Hòa,xã,xa_long_hoa,long_hoa,787
27682,Xã Lý Nhơn,xã,xa_ly_nhon,ly_nhon,787
27685,Phường 5,phường,phuong_5,phuong_5,794
27688,Phường 2,phường,phuong_2,phuong_2,794
27691,Phường 4,phường,phuong_4,phuong_4,794
27692,Phường Tân Khánh,phường,phuong_tan_khanh,tan_khanh,794
27694,Phường 1,phường,phuong_1,phuong_1,794
27697,Phường 3,phường,phuong_3,phuong_3,794
27698,Phường 7,phường,phuong_7,phuong_7,794
27700,Phường 6,phường,phuong_6,phuong_6,794
27703,Xã Hướng Thọ Phú,xã,xa_huong_tho_phu,huong_tho_phu,794
27706,Xã Nhơn Thạnh Trung,xã,xa_nhon_thanh_trung,nhon_thanh_trung,794
27709,Xã Lợi Bình Nhơn,xã,xa_loi_binh_nhon,loi_binh_nhon,794
27712,Xã Bình Tâm,xã,xa_binh_tam,binh_tam,794
27715,Phường Khánh Hậu,phường,phuong_khanh_hau,khanh_hau,794
27718,Xã An Vĩnh Ngãi,xã,xa_an_vinh_ngai,an_vinh_ngai,794
27721,Thị trấn Tân Hưng,thị trấn,thi_tran_tan_hung,tan_hung,796
27724,Xã Hưng Hà,xã,xa_hung_ha,hung_ha,796
27727,Xã Hưng Điền B,xã,xa_hung_dien_b,hung_dien_b,796
27730,Xã Hưng Điền,xã,xa_hung_dien,hung_dien,796
27733,Xã Thạnh Hưng,xã,xa_thanh_hung,thanh_hung,796
27736,Xã Hưng Thạnh,xã,xa_hung_thanh,hung_thanh,796
27739,Xã Vĩnh Thạnh,xã,xa_vinh_thanh,vinh_thanh,796
27742,Xã Vĩnh Châu B,xã,xa_vinh_chau_b,vinh_chau_b,796
27745,Xã Vĩnh Lợi,xã,xa_vinh_loi,vinh_loi,796
27748,Xã Vĩnh Đại,xã,xa_vinh_dai,vinh_dai,796
27751,Xã Vĩnh Châu A,xã,xa_vinh_chau_a,vinh_chau_a,796
27754,Xã Vĩnh Bửu,xã,xa_vinh_buu,vinh_buu,796
27757,Thị trấn Vĩnh Hưng,thị trấn,thi_tran_vinh_hung,vinh_hung,797
27760,Xã Hưng Điền A,xã,xa_hung_dien_a,hung_dien_a,797
27763,Xã Khánh Hưng,xã,xa_khanh_hung,khanh_hung,797
27766,Xã Thái Trị,xã,xa_thai_tri,thai_tri,797
27769,Xã Vĩnh Trị,xã,xa_vinh_tri,vinh_tri,797
27772,Xã Thái Bình Trung,xã,xa_thai_binh_trung,thai_binh_trung,797
27775,Xã Vĩnh Bình,xã,xa_vinh_binh,vinh_binh,797
27778,Xã Vĩnh Thuận,xã,xa_vinh_thuan,vinh_thuan,797
27781,Xã Tuyên Bình,xã,xa_tuyen_binh,tuyen_binh,797
27784,Xã Tuyên Bình Tây,xã,xa_tuyen_binh_tay,tuyen_binh_tay,797
27787,Phường 1,phường,phuong_1,phuong_1,795
27788,Phường 2,phường,phuong_2,phuong_2,795
27790,Xã Thạnh Trị,xã,xa_thanh_tri,thanh_tri,795
27793,Xã Bình Hiệp,xã,xa_binh_hiep,binh_hiep,795
27796,Xã Bình Hòa Tây,xã,xa_binh_hoa_tay,binh_hoa_tay,798
27799,Xã Bình Tân,xã,xa_binh_tan,binh_tan,795
27802,Xã Bình Thạnh,xã,xa_binh_thanh,binh_thanh,798
27805,Xã Tuyên Thạnh,xã,xa_tuyen_thanh,tuyen_thanh,795
27806,Phường 3,phường,phuong_3,phuong_3,795
27808,Xã Bình Hòa Trung,xã,xa_binh_hoa_trung,binh_hoa_trung,798
27811,Xã Bình Hòa Đông,xã,xa_binh_hoa_dong,binh_hoa_dong,798
27814,Thị trấn Bình Phong Thạnh,thị trấn,thi_tran_binh_phong_thanh,binh_phong_thanh,798
27817,Xã Thạnh Hưng,xã,xa_thanh_hung,thanh_hung,795
27820,Xã Tân Lập,xã,xa_tan_lap,tan_lap,798
27823,Xã Tân Thành,xã,xa_tan_thanh,tan_thanh,798
27826,Thị trấn Tân Thạnh,thị trấn,thi_tran_tan_thanh,tan_thanh,799
27829,Xã Bắc Hòa,xã,xa_bac_hoa,bac_hoa,799
27832,Xã Hậu Thạnh Tây,xã,xa_hau_thanh_tay,hau_thanh_tay,799
27835,Xã Nhơn Hòa Lập,xã,xa_nhon_hoa_lap,nhon_hoa_lap,799
27838,Xã Tân Lập,xã,xa_tan_lap,tan_lap,799
27841,Xã Hậu Thạnh Đông,xã,xa_hau_thanh_dong,hau_thanh_dong,799
27844,Xã Nhơn Hoà,xã,xa_nhon_hoa,nhon_hoa,799
27847,Xã Kiến Bình,xã,xa_kien_binh,kien_binh,799
27850,Xã Tân Thành,xã,xa_tan_thanh,xa_tan_thanh,799
27853,Xã Tân Bình,xã,xa_tan_binh,tan_binh,799
27856,Xã Tân Ninh,xã,xa_tan_ninh,tan_ninh,799
27859,Xã Nhơn Ninh,xã,xa_nhon_ninh,nhon_ninh,799
27862,Xã Tân Hòa,xã,xa_tan_hoa,tan_hoa,799
27865,Thị trấn Thạnh Hóa,thị trấn,thi_tran_thanh_hoa,thanh_hoa,800
27868,Xã Tân Hiệp,xã,xa_tan_hiep,tan_hiep,800
27871,Xã Thuận Bình,xã,xa_thuan_binh,thuan_binh,800
27874,Xã Thạnh Phước,xã,xa_thanh_phuoc,thanh_phuoc,800
27877,Xã Thạnh Phú,xã,xa_thanh_phu,thanh_phu,800
27880,Xã Thuận Nghĩa Hòa,xã,xa_thuan_nghia_hoa,thuan_nghia_hoa,800
27883,Xã Thủy Đông,xã,xa_thuy_dong,thuy_dong,800
27886,Xã Thủy Tây,xã,xa_thuy_tay,thuy_tay,800
27889,Xã Tân Tây,xã,xa_tan_tay,tan_tay,800
27892,Xã Tân Đông,xã,xa_tan_dong,tan_dong,800
27895,Xã Thạnh An,xã,xa_thanh_an,thanh_an,800
27898,Thị trấn Đông Thành,thị trấn,thi_tran_dong_thanh,dong_thanh,801
27901,Xã Mỹ Quý Đông,xã,xa_my_quy_dong,my_quy_dong,801
27904,Xã Mỹ Thạnh Bắc,xã,xa_my_thanh_bac,my_thanh_bac,801
27907,Xã Mỹ Quý Tây,xã,xa_my_quy_tay,my_quy_tay,801
27910,Xã Mỹ Thạnh Tây,xã,xa_my_thanh_tay,my_thanh_tay,801
27913,Xã Mỹ Thạnh Đông,xã,xa_my_thanh_dong,my_thanh_dong,801
27916,Xã Bình Thành,xã,xa_binh_thanh,binh_thanh,801
27919,Xã Bình Hòa Bắc,xã,xa_binh_hoa_bac,binh_hoa_bac,801
27922,Xã Bình Hòa Hưng,xã,xa_binh_hoa_hung,binh_hoa_hung,801
27925,Xã Bình Hòa Nam,xã,xa_binh_hoa_nam,binh_hoa_nam,801
27928,Xã Mỹ Bình,xã,xa_my_binh,my_binh,801
27931,Thị trấn Hậu Nghĩa,thị trấn,thi_tran_hau_nghia,hau_nghia,802
27934,Thị trấn Hiệp Hòa,thị trấn,thi_tran_hiep_hoa,hiep_hoa,802
27937,Thị trấn Đức Hòa,thị trấn,thi_tran_duc_hoa,duc_hoa,802
27940,Xã Lộc Giang,xã,xa_loc_giang,loc_giang,802
27943,Xã An Ninh Đông,xã,xa_an_ninh_dong,an_ninh_dong,802
27946,Xã An Ninh Tây,xã,xa_an_ninh_tay,an_ninh_tay,802
27949,Xã Tân Mỹ,xã,xa_tan_my,tan_my,802
27952,Xã Hiệp Hòa,xã,xa_hiep_hoa,xa_hiep_hoa,802
27955,Xã Đức Lập Thượng,xã,xa_duc_lap_thuong,duc_lap_thuong,802
27958,Xã Đức Lập Hạ,xã,xa_duc_lap_ha,duc_lap_ha,802
27961,Xã Tân Phú,xã,xa_tan_phu,tan_phu,802
27964,Xã Mỹ Hạnh Bắc,xã,xa_my_hanh_bac,my_hanh_bac,802
27967,Xã Đức Hòa Thượng,xã,xa_duc_hoa_thuong,duc_hoa_thuong,802
27970,Xã Hòa Khánh Tây,xã,xa_hoa_khanh_tay,hoa_khanh_tay,802
27973,Xã Hòa Khánh Đông,xã,xa_hoa_khanh_dong,hoa_khanh_dong,802
